sep=,
unoccupiedPromotionLineFieldsWeight=20 pawnWeight=50 kingWeight=200 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,25x14 1,4329429,71171,276392,14,3,10,9,0,0,[120 100 80 70 70 70 70 70 70 70 70 70 90 ],1976
White,30-25 1,3552499,66171,258804,12,1,9,8,0,0,[70 70 70 70 70 70 70 70 70 70 90 ],1978
White,42-37 1,4277387,81201,318801,14,0,9,8,0,0,[90 90 90 90 90 90 90 90 90 90 90 90 90 ],1981
White,37-31 1,5317178,82132,307334,14,0,9,8,0,0,[90 90 90 90 90 90 90 90 90 90 90 90 90 ],1974
White,38-32 1,4361158,71903,319390,15,0,9,8,0,0,[90 90 90 90 90 90 90 90 90 90 90 90 90 90 ],1978
White,43x32 1,4686690,129983,340011,17,3,8,8,0,0,[90 90 90 70 90 90 90 90 90 90 90 90 90 90 90 70 ],1978
White,25-20 1,4289882,117062,315847,15,3,8,7,0,0,[90 70 90 90 90 90 90 90 90 90 90 90 90 70 ],1979
White,45-40 1,4446238,108592,338956,16,3,7,7,0,0,[40 20 40 40 40 40 40 40 40 40 40 20 20 20 20 ],1975
White,31x42 1,4643111,100024,340100,14,1,6,7,0,0,[40 40 40 40 40 40 40 40 40 20 20 20 20 ],1972
White,36-31 1,4431331,92676,324103,15,1,6,6,0,0,[40 40 40 40 40 40 40 20 20 20 20 20 20 20 ],1955
White,40-35 1,6026104,119548,364177,16,1,6,6,0,0,[40 40 40 40 40 40 40 40 40 40 40 40 40 20 20 ],1972
White,42-37 1,4288749,89379,333823,14,3,6,6,0,0,[40 40 40 20 40 40 40 40 40 20 20 10 0 ],1977
White,37-32 1,6472047,96320,338557,16,5,6,6,0,0,[40 20 40 40 40 40 40 20 20 20 20 0 0 -20 -30 ],1973
White,31x42 1,8149235,102517,359706,17,5,5,6,0,0,[40 40 40 40 40 20 20 20 20 0 0 -20 -30 -50 -50 -70 ],1971
White,35-30 1,7515340,100471,366566,15,5,5,5,0,0,[40 40 40 20 20 20 20 0 0 -20 -30 -50 -50 -70 ],1955
White,42-37 1,31871895,137340,383728,17,6,4,5,0,0,[-10 -10 -10 -30 -30 -30 -30 -50 -50 -70 -90 -100 -100 -120 -130 -150 ],1973
White,26-21 1,2052863510,182613,341647,17,9,4,5,0,0,[-10 -30 -30 -30 -30 -50 -50 -70 -80 -100 -100 -120 -140 -160 -180 -200 ],1971
White,49-43 1,72419558,220187,327309,18,9,3,5,0,0,[-60 -80 -80 -80 -80 -100 -100 -120 -130 -150 -170 -190 -210 -230 -250 -250 -250 ],1968
White,50-45 1,3873454345,336847,352330,18,8,3,5,0,0,[-80 -80 -80 -80 -80 -80 -80 -100 -100 -120 -140 -160 -180 -200 -220 -240 -250 ],1972
White,43-39 1,1595403132407,446081,309673,18,9,3,5,0,0,[-100 -100 -80 -100 -100 -120 -140 -160 -180 -200 -220 -240 -250 -260 -250 -260 -260 ],1974
White,45x34x23 1,15017109302596,784421,276485,18,11,2,5,0,0,[-50 -70 -90 -110 -130 -150 -170 -190 -210 -230 -220 -240 -250 -250 -250 -270 -280 ],1974
White,23-18 1,9711410454455,650480,258374,17,11,2,3,0,0,[-50 -70 -90 -110 -130 -150 -170 -190 -210 -230 -230 -250 -250 -270 -280 -290 ],1975
White,18-12 1,19397032011363,1079404,249695,16,9,1,3,0,0,[-100 -120 -140 -160 -180 -200 -220 -240 -230 -250 -250 -270 -280 -290 -300 ],1975
White,12-7 1,20796641181230,1225538,321295,15,12,1,3,0,0,[-100 -120 -100 -120 -140 -160 -180 -200 -220 -240 -260 -280 -280 -300 ],1977
White,7-1 3,18977801569431,1466305,322066,17,15,1,3,0,0,[30 10 -10 -30 -50 -70 -90 -110 -130 -150 -170 -190 -210 -230 -250 -270 ],1977
White,1-6 3,14806620955686,1790703,325055,19,17,1,3,1,0,[50 30 10 -10 -30 -50 -70 -90 -110 -130 -150 -170 -190 -210 -230 -250 -270 -290 ],1970
White,6-39 3,66790581451978,2040527,336757,19,12,1,3,1,1,[-60 -80 -100 -120 -140 -160 -180 -200 -220 -240 -260 -280 -300 -300 -300 -300 -300 -300 ],1969
White,31-26 1,4042209,51604,208427,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,32-27 1,4582467,55930,195014,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1980
White,37x28 1,2309703,62871,224391,13,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,28-23 1,3988976,67629,204717,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
White,34x23 1,3112657,63787,193941,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,33x22x11 1,4475352,69410,195016,12,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 ],1977
White,35-30 1,5073806,74905,210272,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1977
White,30-25 1,3818005,69978,195220,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,36-31 1,3436875,64988,206763,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,31-27 1,3031909,63440,204135,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,38-32 1,2969484,60869,173780,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,39-33 1,1754130,46657,159917,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1979
White,32-28 1,1873846,54215,163419,11,2,16,16,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1981
White,26x37 1,2616984,59799,186771,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,37-31 1,3006701,62519,184572,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
White,31-26 1,2439871,55914,182319,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1978
White,40-34 1,2422331,60126,188262,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,34-29 1,1802519,52604,191054,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1974
White,41-36 1,1608658,39698,198583,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,42-37 1,1549688,48059,195919,10,0,15,15,0,0,[20 20 20 20 20 20 20 20 20 ],1979
White,28-22 1,8550494,95326,200810,13,7,15,15,0,0,[20 20 20 20 40 60 80 90 110 90 110 130 ],1978
White,26x17x6 1,1864776,41741,206817,13,7,13,15,0,0,[20 20 40 60 80 90 110 90 110 130 140 140 ],1975
White,44x33 1,1743503,44246,189625,12,8,13,13,0,0,[70 70 90 110 130 140 160 140 160 140 160 ],1978
White,6-1 3,2301697,55180,196242,12,8,12,12,0,0,[150 150 170 150 170 150 170 150 170 170 190 ],1979
White,1x23x40 3,2306606,45174,170305,12,1,12,12,1,0,[270 250 250 250 250 250 250 250 250 250 250 ],1976
White,47x38 1,1672486,46389,173960,10,0,11,10,1,0,[250 250 250 250 250 250 250 250 250 ],1975
White,33-28 1,2905330,75254,192427,10,1,11,9,1,0,[250 250 250 250 270 270 270 270 270 ],1981
White,40x1 3,7487374,107688,197098,12,3,11,9,1,0,[300 300 320 320 320 320 320 320 340 360 370 ],1975
White,1-18 3,3942629,141828,221595,10,4,11,8,1,0,[320 320 340 340 360 340 360 370 380 ],1977
White,18-7 3,7569969,142723,218997,11,4,11,8,1,0,[340 340 360 340 340 340 360 380 390 390 ],1978
White,25x14x23 1,3891816,114551,237996,12,5,11,8,1,0,[440 440 440 440 460 440 440 440 460 440 460 ],1981
White,7x18 3,7253655,168738,251995,12,2,11,6,1,0,[490 490 490 490 490 490 510 510 510 510 530 ],1972
White,18-7 3,4598058,209319,266203,10,2,11,5,1,0,[490 490 490 490 510 510 510 510 530 ],1973
White,7-11 3,5787098,131248,209375,10,2,11,5,1,0,[490 490 490 490 490 490 510 530 540 ],1971
White,23-18 1,13176767,250818,261234,11,3,11,5,1,0,[510 510 510 510 510 510 530 550 570 560 ],1977
White,11-6 3,15018338,213744,221651,12,7,11,5,1,0,[510 510 510 510 530 550 570 590 610 630 650 ],1972
White,18-12 1,10081636,211451,244063,11,6,11,5,1,0,[510 510 510 510 530 550 570 590 610 630 ],1975
White,6-11 3,6903727,234372,241510,11,7,11,5,1,0,[530 530 550 570 590 610 630 650 670 680 ],1973
White,12-8 1,9346027,182711,256384,11,8,11,5,1,0,[530 530 550 570 590 610 630 650 670 690 ],1977
White,8-2 3,6114946,202351,242078,11,5,11,5,1,0,[660 660 680 660 680 680 700 710 730 730 ],1979
White,28-23 1,6676504,171516,229268,11,8,11,5,2,0,[680 680 700 720 740 760 780 800 820 840 ],1977
White,11x39x25x9 3,140230366,443135,267400,19,6,10,5,2,0,[760 760 780 780 800 820 840 860 880 880 880 880 880 880 880 880 880 880 ],1971
White,2x30 3,108430135,453476,270783,17,2,10,2,2,0,[830 830 830 830 850 870 880 880 880 880 880 880 880 880 880 880 ],1976
White,30x19 3,190,0,0,39,0,10,1,2,0,[880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 ],13
Black,16-21 2,2137066,35877,182286,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1932
Black,21x32 2,2345203,63698,226704,14,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1979
Black,11-16 2,2179167,54576,196321,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,18x29 2,2229427,53990,185326,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1954
Black,19x28 2,4536115,69535,195228,13,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1974
Black,6x17 2,4096440,67847,191217,11,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1998
Black,7-11 2,2894557,63622,178738,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1977
Black,12-18 2,3194856,61234,185043,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1963
Black,8-12 2,3057136,56727,182498,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1937
Black,13-19 2,2568609,57455,177852,10,2,16,16,0,0,[0 0 20 0 0 0 10 0 0 ],1978
Black,9-13 2,2113110,50399,181944,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1978
Black,17-22 2,1507333,47220,176503,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1990
Black,22x31 2,2492464,57561,177851,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1979
Black,11-17 2,2586104,59125,184268,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1980
Black,16-21 2,2472982,58599,194630,9,2,15,15,0,0,[0 0 20 0 0 0 0 0 ],1974
Black,18-22 2,2132919,51830,180804,10,4,15,15,0,0,[0 0 20 0 20 0 0 0 0 ],1980
Black,12-18 2,2286786,51874,191574,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1977
Black,22-27 2,1943126,38676,175493,10,2,15,15,0,0,[0 0 0 0 20 0 0 0 0 ],1976
Black,1-6 2,2239079,39954,169951,11,3,15,15,0,0,[0 0 0 0 20 0 0 0 0 -20 ],1992
Black,6-11 2,2012507,57812,226306,11,4,15,15,0,0,[-20 -20 0 20 30 10 -10 -20 -10 -20 ],1978
Black,17x28x39 2,2715524,47243,213628,14,11,15,15,0,0,[80 60 40 20 0 -20 -40 -60 -80 -100 -90 -110 -130 ],1980
Black,2-7 2,1936118,44266,218725,12,7,13,13,0,0,[-20 -40 -60 -80 -90 -110 -90 -110 -130 -140 -140 ],1977
Black,4-9 2,1641572,52207,233188,13,8,13,12,0,0,[-90 -110 -130 -140 -120 -140 -120 -140 -120 -120 -100 -110 ],1972
Black,7-11 2,2357153,81995,259077,14,8,13,12,1,0,[-240 -260 -240 -220 -200 -180 -160 -140 -120 -110 -110 -110 -110 ],1979
Black,19x28 2,2713242,78870,223067,12,0,13,11,1,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1978
Black,11-16 2,2514930,83765,227577,11,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1978
Black,13-18 2,3941910,82768,225758,12,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1980
Black,18-22 2,7330227,137212,268347,14,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1978
Black,9-13 2,5753170,88754,222897,12,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1974
Black,3-8 2,6377922,88718,242212,12,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1980
Black,8-12 2,4719072,92850,261039,13,3,12,11,0,0,[-130 -130 -110 -130 -110 -110 -110 -120 -110 -110 -110 -110 ],1978
Black,12-17 2,3421242,53373,201618,12,4,12,11,0,0,[-130 -130 -130 -130 -130 -130 -110 -110 -90 -110 -90 ],1980
Black,13-18 2,2185886,57433,237143,13,1,12,11,0,0,[-110 -110 -110 -110 -110 -110 -90 -90 -90 -90 -90 -90 ],1976
Black,16-21 2,1778685,57649,261035,13,4,12,11,0,0,[-90 -90 -90 -90 -70 -50 -40 -40 -40 -60 -80 -90 ],1977
Black,28-32 2,1932049,57055,244421,15,4,12,11,0,0,[-90 -90 -90 -90 -70 -90 -90 -90 -90 -90 -70 -90 -90 -90 ],1974
Black,22x33 2,3914018,86255,252982,16,2,12,10,0,0,[-90 -110 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -100 -100 ],1977
Black,20x29 2,4326795,93345,276448,14,0,11,9,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -100 -100 ],1978
Black,14-20 2,2108913,68274,265416,14,0,10,9,0,0,[-70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -70 ],1975
Black,10x19 2,3959771,70028,272487,13,1,10,8,0,0,[-70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -90 ],1973
Black,5-10 2,4754466,71316,273851,13,3,9,8,0,0,[-70 -70 -70 -70 -70 -70 -70 -70 -70 -90 -70 -90 ],1974
Black,18-22 2,2913618,78927,294630,14,0,9,8,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 ],1979
Black,19-23 2,3964409,81868,310937,16,0,9,8,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 ],1979
Black,27x38 2,4630754,127045,331349,18,5,9,8,0,0,[-40 -60 -80 -90 -70 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -70 ],1977
Black,22-28 2,4543722,123614,325513,16,3,8,7,0,0,[-90 -90 -70 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -70 ],1941
Black,28x37 2,4433406,95105,334997,16,3,8,7,0,0,[-40 -60 -80 -90 -90 -90 -90 -90 -90 -90 -90 -90 -70 -70 -70 ],1974
Black,10-14 2,4451940,95380,336570,14,1,7,6,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -70 -70 -70 ],1972
Black,14x25 2,4809833,99090,352586,15,1,7,6,0,0,[-40 -40 -40 -40 -40 -40 -40 -40 -20 -20 -20 -20 -20 -20 ],1975
Black,15-20 2,3404969,94224,349186,15,3,6,6,0,0,[-40 -40 -40 -40 -40 -40 -20 -40 -20 -20 -20 -20 -20 -20 ],1973
Black,21x32 2,7000455,109066,348102,15,6,6,6,0,0,[10 10 10 10 30 30 30 30 50 50 70 50 70 50 ],1976
Black,32x43 2,20120148,166032,364733,19,12,5,6,0,0,[60 40 30 30 30 30 50 50 70 50 70 50 70 90 110 130 150 170 ],1979
Black,23-28 2,20101764,165586,364089,17,11,4,5,0,0,[30 30 30 30 50 50 70 50 70 50 70 90 110 130 150 170 ],1979
Black,17x26 2,158926451558,445279,374895,20,11,4,5,0,0,[80 80 80 80 100 100 120 100 120 140 160 150 170 190 210 230 250 250 250 ],1975
Black,29x40 2,3968015705998,553351,328890,20,6,3,5,0,0,[130 130 150 150 170 190 210 230 250 250 250 250 250 250 250 250 250 250 250 ],1978
Black,40-44 2,4849195927980,565519,344933,19,5,2,5,0,0,[150 150 170 190 210 230 250 250 250 250 250 250 250 250 250 250 250 250 ],1975
Black,28x37 2,155,2,4,39,2,2,5,0,0,[200 200 220 240 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 ],12
Black,44x35 2,76,0,0,39,0,1,5,0,0,[250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 ],15
Black,16-21 2,2267461,38143,193031,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,21x32 2,2030809,60206,217164,13,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1982
Black,11-16 2,2153551,54334,195642,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,18x29 2,2188519,53301,183546,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1994
Black,19x28 2,3695462,65668,186351,13,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1942
Black,6x17 2,5059042,74352,208094,12,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,7-11 2,3104396,68208,191801,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1947
Black,12-18 2,3194094,61167,184886,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1974
Black,8-12 2,2946101,55559,179110,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1981
Black,13-19 2,2587929,58172,180004,10,2,16,16,0,0,[0 0 20 0 0 0 10 0 0 ],1980
Black,9-13 2,2330376,56372,200623,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1979
Black,17-22 2,1709874,52811,197624,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1981
Black,22x31 2,2747061,61683,192502,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1980
Black,11-17 2,2584557,59073,184003,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1976
Black,16-21 2,2389714,57019,190840,9,2,15,15,0,0,[0 0 20 0 0 0 0 0 ],1982
Black,18-22 2,2457708,58960,204796,10,4,15,15,0,0,[0 0 20 0 20 0 0 0 0 ],1978
Black,12-18 2,2448515,56568,206697,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
Black,22-27 2,1981635,39325,177618,10,2,15,15,0,0,[0 0 0 0 20 0 0 0 0 ],1979
Black,1-6 2,2434790,46485,194275,11,3,15,15,0,0,[0 0 0 0 20 0 0 0 0 -20 ],1979
Black,6-11 2,1908233,55233,213616,11,4,15,15,0,0,[-20 -20 0 20 30 10 -10 -20 -10 -20 ],1982
Black,17x28x39 2,2361317,40399,188648,14,11,15,15,0,0,[80 60 40 20 0 -20 -40 -60 -80 -100 -90 -110 -130 ],1973
Black,2-7 2,1814367,40254,199950,12,7,13,13,0,0,[-20 -40 -60 -80 -90 -110 -90 -110 -130 -140 -140 ],1979
Black,4-9 2,1619566,51040,227695,13,8,13,12,0,0,[-90 -110 -130 -140 -120 -140 -120 -140 -120 -120 -100 -110 ],1974
Black,7-11 2,1947582,69743,222788,13,8,13,12,1,0,[-240 -260 -240 -220 -200 -180 -160 -140 -120 -110 -110 -110 ],1976
Black,19x28 2,2696302,78388,220987,12,0,13,11,1,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1979
Black,11-16 2,2700420,89671,246151,11,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1981
Black,13-18 2,3774038,81534,222498,12,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1980
Black,18-22 2,7275627,134787,259470,13,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1976
Black,9-13 2,6163765,101128,249968,13,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1974
Black,3-8 2,6482260,89951,247449,12,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1978
Black,8-12 2,4579141,87705,248177,13,3,12,11,0,0,[-130 -130 -110 -130 -110 -110 -110 -120 -110 -110 -110 -110 ],1974
Black,12-17 2,3394196,60633,225652,12,1,12,11,0,0,[-130 -130 -130 -130 -130 -130 -110 -110 -110 -110 -110 ],1978
Black,13-18 2,1915491,50003,230719,13,1,12,11,0,0,[-110 -110 -110 -110 -90 -90 -90 -90 -90 -90 -90 -90 ],1978
Black,17-21 2,1906063,57138,236431,14,1,12,11,0,0,[-110 -110 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 ],1981
Black,22x11 2,3689113,73778,241966,13,0,12,10,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1978
Black,11-17 2,3119621,73349,261659,13,1,11,10,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -130 ],1974
Black,14-19 2,22347097,161783,305813,19,5,11,8,0,0,[-210 -210 -210 -230 -210 -230 -210 -210 -210 -210 -210 -210 -210 -210 -210 -210 -210 -230 ],1981
Black,10-14 2,11467841,150722,311352,15,11,11,5,0,0,[-360 -360 -360 -380 -360 -380 -400 -420 -440 -460 -480 -500 -520 -540 ],1974
Black,5-10 2,6345000,101477,212631,12,9,11,5,0,0,[-360 -380 -400 -420 -440 -460 -480 -500 -510 -530 -550 ],1975
Black,14-19 2,5579290,165553,336750,13,5,11,5,1,0,[-510 -530 -550 -570 -580 -580 -580 -580 -580 -600 -610 -630 ],1973
Black,10-14 2,5259435,118790,247575,13,8,11,4,1,0,[-560 -580 -580 -600 -610 -630 -630 -650 -670 -690 -710 -730 ],1975
Black,14-19 2,30395238,316731,310511,19,9,11,3,1,0,[-630 -630 -630 -650 -630 -650 -670 -690 -710 -730 -750 -770 -780 -780 -780 -780 -780 -780 ],1978
Black,15-20 2,460,5,80,39,5,11,2,1,0,[-680 -700 -720 -740 -760 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 ],20
Black,16-21 2,222,2,2,39,2,11,1,1,0,[-730 -750 -770 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 -780 ],19
White,31-26 1,4009794,50882,205062,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,32-27 1,4696769,57393,197530,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,37x28 1,2380168,64034,227509,13,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1988
White,28-23 1,4589368,75955,230263,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
White,34x23 1,3470066,68869,207364,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1980
White,33x22x11 1,4794171,70016,196324,13,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1978
White,35-30 1,4469871,69293,194745,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,30-25 1,3912298,70971,197815,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,36-31 1,3330301,63652,202930,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,31-27 1,2910240,59850,191808,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1972
White,38-32 1,2976241,61216,174603,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1981
White,39-33 1,1861156,48321,166263,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1982
White,32-28 1,1978896,58118,170912,11,2,16,16,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1976
White,26x37 1,2639518,60080,187471,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,37-31 1,2495974,56672,168737,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
White,31-26 1,2270493,51659,168514,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1973
White,40-34 1,2402233,59494,185258,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,34-29 1,1685366,47420,180359,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1975
White,41-36 1,1356242,35737,179228,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1955
White,42-37 1,1617161,49846,201641,10,0,15,15,0,0,[20 20 20 20 20 20 20 20 20 ],1982
White,28-22 1,8414432,93108,195934,13,7,15,15,0,0,[20 20 20 20 40 60 80 90 110 90 110 130 ],1980
White,26x17x6 1,1864310,41712,206718,13,7,13,15,0,0,[20 20 40 60 80 90 110 90 110 130 140 140 ],1981
White,43x34 1,1800783,42827,216988,13,6,13,13,0,0,[90 90 110 130 140 120 140 140 140 140 160 140 ],1976
White,48-43 1,2771126,79104,241222,14,10,13,12,0,0,[240 240 260 240 220 200 180 160 140 120 140 120 120 ],1980
White,6x17 1,4935068,98650,278772,16,2,13,12,0,0,[140 140 140 120 100 90 90 90 90 90 90 90 90 90 90 ],1982
White,29x18 1,5513880,107971,260301,14,5,13,11,0,0,[190 170 150 130 110 90 90 90 90 90 90 90 90 ],1979
White,34-29 1,6014249,113393,271832,12,0,11,10,0,0,[90 90 90 90 90 90 90 90 90 90 90 ],1970
White,37-31 1,5560986,89012,226876,12,0,11,10,0,0,[90 90 90 90 90 90 90 90 90 90 90 ],1978
White,45-40 1,7731175,93428,246888,12,1,11,10,0,0,[90 90 90 90 90 90 90 90 90 90 110 ],1978
White,31-26 1,5844312,99202,248025,12,3,11,10,0,0,[90 90 90 90 90 90 90 90 110 90 110 ],1979
White,46-41 1,3853785,89061,249863,12,0,11,10,0,0,[110 110 110 110 110 110 110 110 110 110 120 ],1976
White,36-31 1,3651268,84524,285420,12,1,11,10,0,0,[90 90 90 90 90 90 90 90 110 120 120 ],1979
White,40-34 1,2362289,71332,270455,12,3,11,10,0,0,[90 90 90 90 90 90 110 120 120 100 120 ],1978
White,34-30 1,2027283,53362,248643,14,5,11,10,0,0,[90 90 90 90 110 120 140 120 140 120 120 120 120 ],1984
White,30x39 1,2606467,67562,243815,13,1,10,10,0,0,[90 90 90 90 90 90 90 90 110 120 120 120 ],1980
White,39-33 1,2336239,79831,284849,13,3,10,9,0,0,[90 90 90 90 110 120 140 120 120 120 120 120 ],1977
White,47-42 1,1905904,59991,260662,13,3,10,9,0,0,[90 90 90 90 90 90 110 130 140 120 120 120 ],1973
