sep=,
unoccupiedPromotionLineFieldsWeight=0 pawnWeight=50 kingWeight=50 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20000 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,11-17 2,11885260,148478,405768,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1971
Black,16-21 2,11306617,155587,408705,10,0,15,15,0,0,[0 0 50 0 0 0 0 0 0 ],1976
Black,18-22 2,10797622,163277,460799,11,0,15,15,0,0,[0 0 50 0 50 0 0 0 0 0 ],1977
Black,12-18 2,10401189,144264,439373,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1976
Black,22-27 2,7398751,130718,459354,11,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 ],1975
Black,1-6 2,6049499,134117,456553,11,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 -50 ],1977
Black,18-22 2,6971455,148943,456474,11,0,15,15,0,0,[-50 -50 50 0 0 -50 -50 -50 -50 -50 ],1961
Black,27-32 2,11367275,207878,469309,11,0,15,15,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1973
Black,32x41 2,11143629,178531,430519,14,0,15,15,0,0,[0 0 0 0 0 -50 0 0 0 0 0 0 0 ],1968
Black,13-18 2,14891933,152888,436326,13,0,14,14,0,0,[0 0 0 -50 0 0 0 0 0 0 0 0 ],1970
Black,17x8 2,19995907,269402,445738,14,0,14,13,0,0,[0 -50 0 0 0 0 0 0 0 0 0 0 0 ],1973
Black,22x11 2,17257210,216444,427418,12,0,13,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1971
Black,8-12 2,12364994,220582,491409,11,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 ],1971
Black,11-16 2,10635769,217971,473429,11,0,12,12,0,0,[0 0 0 0 50 0 0 0 0 0 ],1968
Black,12x21 2,7269309,194328,463085,13,0,12,12,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 ],1973
Black,19-23 2,7331247,196428,469649,11,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 ],1969
Black,16-21 2,8995591,141557,413809,12,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1973
Black,2-8 2,24241287,157993,411242,12,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,6-11 2,6142875,115948,411824,12,0,11,11,0,0,[-50 -100 -50 -100 -100 -150 -100 -150 -100 -150 -150 ],1976
Black,8-12 2,20919570,212240,457233,12,0,11,9,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],1970
Black,12-18 2,16972994,202712,467064,12,0,11,9,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],1967
Black,23-29 2,29146748,277968,473059,14,0,11,9,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -200 -200 -250 -200 ],1972
Black,20x29 2,27302646,333557,480345,13,0,11,8,0,0,[-150 -150 -150 -150 -150 -150 -150 -200 -200 -250 -200 -250 ],1974
Black,14-19 2,12297472,204903,420375,12,0,10,8,0,0,[-150 -150 -150 -150 -150 -200 -200 -250 -200 -250 -250 ],1975
Black,10-14 2,11318615,202516,425880,12,0,10,8,0,0,[-150 -200 -200 -250 -200 -250 -250 -250 -250 -250 -250 ],1977
Black,18-23 2,13575995,155738,402772,11,0,10,8,1,0,[-200 -250 -250 -250 -250 -250 -250 -250 -250 -300 ],1970
Black,14-20 2,15771345,162819,362592,10,0,10,8,1,0,[-250 -250 -250 -250 -250 -250 -250 -250 -250 ],1973
Black,19x10 2,16861987,293866,475464,11,0,10,7,1,0,[-250 -250 -250 -250 -250 -250 -250 -300 -300 -300 ],1973
Black,10-14 2,16549554,193140,375188,10,0,9,7,1,0,[-250 -250 -250 -250 -250 -250 -250 -300 -250 ],1972
Black,14-19 2,14034300,208707,411035,10,0,9,7,1,0,[-200 -250 -250 -300 -300 -350 -300 -300 -300 ],1970
Black,3-8 2,15518313,201125,384799,11,0,9,7,1,0,[-250 -250 -250 -300 -300 -350 -300 -300 -300 -350 ],1971
Black,8-13 2,24591968,377526,508900,12,0,9,7,1,0,[-250 -300 -300 -300 -300 -350 -300 -350 -350 -350 -350 ],1971
Black,13-18 2,24312257,334027,440438,11,0,9,7,1,0,[-300 -300 -300 -350 -300 -350 -350 -350 -350 -350 ],1975
Black,15-20 2,15686839,277045,456558,11,0,9,7,1,0,[-250 -300 -250 -300 -300 -350 -350 -350 -350 -350 ],1971
Black,19-24 2,13616341,189432,375760,11,0,9,7,1,0,[-300 -300 -300 -300 -300 -300 -300 -350 -350 -350 ],1970
Black,29-33 2,12283409,189291,457842,12,0,9,7,1,0,[-250 -350 -300 -300 -300 -350 -350 -350 -350 -350 -350 ],1978
Black,33x42 2,16793059,337842,491463,13,0,9,6,1,0,[-300 -300 -300 -350 -350 -350 -350 -350 -350 -350 -350 -400 ],1975
Black,4-10 2,16816253,338403,492625,11,0,8,5,1,0,[-300 -350 -350 -350 -350 -350 -350 -350 -350 -400 ],1969
Black,10-14 2,32050557,280136,417533,12,0,8,5,1,0,[-350 -400 -400 -400 -400 -400 -400 -400 -400 -450 -450 ],1976
Black,18-22 2,26053100,384095,555210,12,0,8,5,1,0,[-350 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 ],1971
Black,22-28 2,17297547,330213,478959,12,0,8,5,1,0,[-350 -350 -350 -400 -350 -400 -400 -400 -400 -400 -400 ],1966
Black,23-29 2,20324116,306427,474413,12,0,8,5,1,0,[-350 -350 -350 -400 -400 -400 -400 -400 -400 -400 -400 ],1961
Black,20-25 2,21814673,336067,491061,12,0,8,5,1,0,[-300 -350 -350 -350 -350 -400 -400 -400 -400 -400 -400 ],1969
Black,29-33 2,34320150,328238,448553,12,0,8,5,1,0,[-350 -350 -350 -400 -400 -400 -400 -400 -400 -400 -400 ],1969
Black,33-38 2,30870403,337278,474248,12,0,8,5,1,0,[-300 -350 -350 -350 -350 -350 -350 -400 -400 -400 -400 ],1959
Black,38-43 2,35438913,341299,503859,13,0,8,5,1,0,[-350 -350 -350 -350 -300 -400 -400 -400 -400 -450 -450 -450 ],1969
Black,5-10 2,44184903,388638,526893,13,0,8,4,1,0,[-350 -350 -300 -400 -400 -400 -400 -450 -450 -450 -450 -500 ],1964
Black,25-30 2,90190658,409536,519625,13,0,8,4,1,0,[-400 -400 -400 -450 -450 -450 -450 -500 -500 -500 -500 -500 ],1970
Black,14-19 2,35403062,397796,513687,13,0,8,4,1,0,[-350 -400 -400 -450 -450 -450 -450 -500 -500 -500 -500 -550 ],1970
Black,28-32 2,30080287,438576,490430,14,0,8,4,1,0,[-400 -450 -450 -450 -450 -500 -500 -500 -500 -500 -500 -550 -550 ],1970
Black,10-15 2,38175836,474865,569634,13,0,8,3,1,0,[-450 -450 -450 -450 -450 -500 -500 -500 -500 -550 -550 -550 ],1970
Black,15-20 2,23192719,441124,579686,15,0,8,3,1,0,[-450 -450 -450 -450 -450 -500 -500 -500 -500 -500 -500 -550 -550 -600 ],1970
Black,19-23 2,260318935,431013,549089,19,0,8,3,1,0,[-450 -450 -450 -450 -450 -500 -500 -500 -500 -550 -550 -550 -600 -600 -600 -600 -600 -600 ],1974
Black,16-21 2,8756423,125363,452332,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1959
Black,21x32 2,11866154,150578,424706,14,0,20,20,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,11-16 2,11533198,142572,401942,13,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1971
Black,18x29 2,8710395,154680,416784,15,0,19,19,0,0,[50 0 50 0 0 0 0 0 0 0 0 0 0 0 ],1971
Black,19x28 2,26281253,197501,427424,14,0,18,18,0,0,[50 -50 0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,6x17 2,26492718,198029,428518,12,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,7-11 2,19685992,217819,453585,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1972
Black,12-18 2,22949001,185916,446097,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1973
Black,8-12 2,15116511,190738,444039,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1978
Black,13-19 2,12591670,156236,430989,11,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 ],1977
Black,9-13 2,7978874,127654,409893,10,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 ],1975
Black,17-22 2,5475237,122075,404342,10,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 ],1976
Black,22x31 2,10461730,155724,414205,12,0,16,16,0,0,[50 0 0 0 0 0 0 0 0 0 0 ],1963
Black,11-17 2,9978060,153025,408083,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1969
Black,16-21 2,7849849,150549,412870,10,0,15,15,0,0,[0 0 50 0 0 0 0 0 0 ],1972
Black,18-22 2,11116079,150589,438948,10,0,15,15,0,0,[0 0 50 0 50 0 0 0 0 ],1978
Black,12-18 2,9185653,141291,432162,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1977
Black,22-27 2,7213784,119549,446349,11,0,15,15,0,0,[0 0 0 0 25 0 0 0 0 0 ],1977
Black,1-6 2,5887561,136036,434245,11,0,15,15,0,0,[0 0 0 0 25 0 0 0 0 -25 ],1979
Black,27-32 2,6687590,150209,433862,11,0,15,15,0,0,[-25 -25 75 25 25 -25 -25 -25 0 0 ],1975
Black,17x28x39 2,7843003,137009,440797,14,0,15,15,0,0,[75 25 25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1980
Black,18-22 2,8240321,152010,455280,13,0,13,14,0,0,[25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1978
Black,21x12 2,9906961,205066,451387,12,0,13,13,0,0,[25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1975
Black,19-24 2,14504740,248777,464443,11,0,12,12,0,0,[-25 -25 -25 -25 25 25 25 25 25 25 ],1975
Black,24x33 2,12045721,227356,474455,11,0,12,12,0,0,[25 25 25 25 25 25 25 25 25 25 ],1976
Black,6-11 2,11377343,220905,475535,11,0,11,12,0,0,[25 25 25 25 25 25 25 25 25 25 ],1966
Black,13-18 2,11565608,211254,483534,12,0,11,12,0,0,[25 25 50 50 50 50 50 50 50 50 50 ],1975
Black,12x1 2,9805737,234287,463169,11,0,11,11,0,0,[50 50 50 50 50 50 50 50 50 50 ],1971
Black,18-22 2,12716047,213442,468417,10,0,10,11,0,0,[75 75 75 75 100 75 75 50 50 ],1978
Black,20-24 2,7939081,182600,466389,10,0,10,11,0,0,[75 75 75 75 100 50 75 50 50 ],1974
Black,24x35 2,11690700,216843,496090,12,0,10,11,0,0,[125 125 125 50 50 50 50 50 50 50 50 ],1967
Black,35x44 2,11956823,236217,517120,14,0,9,11,0,0,[175 50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,14-19 2,11570431,234856,515277,12,0,8,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1967
Black,10-14 2,8694362,218884,500287,11,0,8,8,0,0,[50 50 50 50 50 50 50 50 50 50 ],1980
Black,15-20 2,7577676,206892,482339,12,0,8,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,2-7 2,12788790,199896,452328,12,0,8,8,0,0,[50 50 50 50 50 50 50 50 50 25 25 ],1974
Black,19-23 2,12905295,206624,461505,12,0,8,8,0,0,[25 25 25 25 25 25 25 25 25 25 25 ],1978
Black,3-8 2,11327557,190547,463383,12,0,8,8,0,0,[25 25 25 25 25 25 25 25 25 25 25 ],1976
Black,8-12 2,11920355,183124,443995,12,0,8,8,0,0,[0 0 0 0 0 0 0 0 25 25 25 ],1977
Black,12-17 2,8371208,167359,538240,12,0,8,8,0,0,[0 0 0 0 0 0 25 25 25 25 25 ],1976
Black,14-19 2,8395496,151362,479770,12,0,8,8,0,0,[0 0 0 0 25 25 25 25 25 25 25 ],1974
Black,19x10 2,20578674,203079,498237,14,0,8,7,0,0,[0 0 0 0 0 0 0 0 25 25 25 25 25 ],1971
Black,10-14 2,11885178,203234,559971,12,0,7,7,0,0,[0 0 0 0 0 0 25 25 25 25 25 ],1972
Black,14-19 2,8713402,168473,499340,12,0,7,7,0,0,[0 0 0 0 25 25 25 25 25 25 25 ],1976
Black,19-24 2,7480448,161651,511070,12,0,7,7,0,0,[0 0 25 25 25 25 25 25 50 50 50 ],1975
Black,23-28 2,9794258,168591,494885,12,0,7,7,0,0,[25 25 25 25 25 25 25 25 50 50 50 ],1975
Black,28-33 2,7216199,156809,537323,12,0,7,7,0,0,[25 25 25 25 25 25 25 25 50 25 50 ],1977
Black,33-38 2,5933378,149217,555935,12,0,7,7,0,0,[25 25 25 25 25 25 50 25 50 25 50 ],1975
Black,24-29 2,6230367,136143,527828,13,0,7,7,0,0,[50 50 50 50 50 50 50 50 50 25 75 50 ],1975
Black,4-9 2,4937140,114395,538737,13,0,7,7,0,0,[50 50 50 50 50 50 50 50 50 25 50 25 ],1971
Black,29-33 2,4491272,104388,502103,13,0,7,7,0,0,[25 25 25 25 25 25 50 25 75 25 75 50 ],1970
Black,33-39 2,5018764,93787,492503,13,0,7,7,0,0,[25 25 25 25 50 50 50 50 75 75 100 75 ],1978
Black,9-13 2,5497858,89413,458494,13,0,7,7,0,0,[25 25 50 50 50 50 75 50 100 75 100 75 ],1975
Black,17x26 2,11380428,124251,511228,14,0,7,7,0,0,[75 75 75 75 100 100 100 100 125 125 125 100 150 ],1976
Black,26-31 2,15223556,142297,498262,13,0,6,7,0,0,[75 75 100 100 100 100 125 125 150 100 150 100 ],1972
Black,39-43 2,7040588,153278,463033,13,0,6,7,0,0,[75 75 100 75 100 50 125 75 150 75 125 100 ],1969
Black,38-42 2,24429649,183525,505398,13,0,6,6,0,0,[50 50 75 50 125 50 150 50 125 75 125 100 ],1968
Black,13-19 2,424606370,231814,482694,13,0,6,6,0,0,[125 50 125 50 150 150 150 150 150 150 150 150 ],1977
Black,42-48 4,12512459,195994,446412,12,0,6,5,1,0,[0 -75 50 25 25 25 25 0 0 -25 0 ],1975
Black,48x34x45 4,172352791405,399939,413540,12,0,6,4,1,1,[50 25 25 25 50 0 25 -25 0 -25 0 ],1974
Black,31-36 2,660525318100,357159,389519,11,0,4,4,1,1,[50 25 50 0 25 -25 25 -25 0 -25 ],1978
Black,45-18 4,1345521396461,454729,440138,11,0,4,4,1,1,[50 25 50 0 25 -25 0 -25 -25 -25 ],1979
Black,18-13 4,1598294149979,473453,423026,11,0,4,4,1,1,[75 50 50 25 25 -25 0 -25 0 -50 ],1976
Black,1x12 2,1316014980674,492914,402444,12,0,4,4,1,1,[75 0 25 -25 0 -25 -25 -50 -50 -50 -50 ],1978
Black,13-18 4,2599498356423,537708,417248,11,0,3,4,2,1,[25 -25 0 -25 -25 -50 -50 -50 -50 -50 ],1976
Black,18-13 4,914669662718,402923,329707,10,0,3,4,2,1,[0 -25 -25 -50 -50 -50 -50 -75 -75 ],1980
Black,12-18 2,6049841361566,483839,396731,10,0,3,4,2,1,[0 -25 -25 -50 -50 -50 -50 -75 -75 ],1977
Black,18-22 2,2377097603031,379355,365679,9,0,3,4,2,1,[0 -25 0 -25 -25 -25 -25 -25 ],1978
Black,36-41 2,7489465959868,667120,421755,10,0,3,3,2,1,[-50 -75 -50 -75 -25 -25 -25 -25 -50 ],1977
Black,5x14 2,5591943702902,661536,410359,10,0,3,3,2,1,[-50 -75 0 -25 0 0 25 0 25 ],1970
Black,13-9 4,8492605475503,620766,393338,10,0,2,3,2,1,[50 -25 25 0 25 0 25 0 25 ],1976
Black,41-47 4,5128183511466,509229,347505,10,0,2,3,2,1,[50 25 50 25 50 25 50 25 25 ],1980
Black,47-41 4,10102854578613,535834,385965,9,0,2,3,2,2,[75 50 75 50 75 25 50 25 ],1978
Black,41-32 4,7043166080776,489903,366815,9,0,2,3,2,2,[100 50 75 50 75 50 75 50 ],1976
Black,32-28 4,7827899271845,478086,362478,9,0,2,3,2,2,[125 75 100 75 100 50 75 50 ],1975
Black,28-23 4,8398484094189,547650,410533,9,0,2,3,2,2,[100 50 75 50 75 50 50 25 ],1974
Black,23-28 4,10195831666538,580190,398483,10,0,2,3,2,2,[125 75 100 75 100 50 50 25 50 ],1978
Black,28-23 4,8200668409135,536612,405067,9,0,2,3,2,2,[100 50 75 50 75 50 50 25 ],1980
Black,23-28 4,10110762611146,572864,392855,10,0,2,3,2,2,[125 75 100 75 100 50 50 25 50 ],1979
Black,28-23 4,8197522990224,535671,404504,9,0,2,3,2,2,[100 50 75 50 75 50 50 25 ],1976
White,31-26 1,23782373,150080,429494,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1964
White,32-27 1,34625999,179331,443094,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1984
White,37x28 1,11415324,144133,408277,13,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1984
White,28-23 1,21024158,207191,452049,13,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1972
White,34x23 1,14306613,205769,463546,14,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 ],1976
White,33x22x11 1,18711179,175288,382872,13,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 ],1968
White,35-30 1,18715287,175408,383182,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1970
White,30-25 1,33718307,271845,403247,12,0,16,16,0,0,[25 25 25 25 25 25 25 25 25 25 25 ],1973
White,36-31 1,47309307,309920,404324,13,0,16,16,0,0,[25 25 25 25 25 25 25 25 25 25 25 25 ],1973
White,31-27 1,32872008,217355,380286,12,0,16,16,0,0,[25 25 25 25 25 25 25 25 25 25 25 ],1972
White,38-32 1,19530699,179904,383368,11,0,16,16,0,0,[25 25 25 25 25 25 25 25 25 25 ],1975
White,32-28 1,11788055,189587,405718,12,0,16,16,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1974
White,42-37 1,10231688,166712,373854,11,0,16,16,0,0,[50 50 50 0 50 0 50 50 50 50 ],1973
White,37-32 1,8827570,135567,371305,11,0,16,16,0,0,[50 50 50 0 50 50 50 50 50 50 ],1969
White,39-33 1,3876867,137546,430994,12,0,16,16,0,0,[75 75 75 75 75 75 75 75 75 75 75 ],1973
White,27x18 1,17386598,193614,379082,14,0,16,16,0,0,[125 75 75 75 75 75 75 75 75 75 75 75 75 ],1974
White,33-29 1,18446535,224340,404727,12,0,15,15,0,0,[75 75 75 75 75 75 75 75 75 75 75 ],1973
White,40x29 1,8210140,167511,444379,13,0,14,15,0,0,[75 75 75 25 25 25 75 25 75 75 75 50 ],1968
White,29-23 1,14393374,225263,419451,12,0,14,14,0,0,[75 75 75 75 75 75 75 75 75 75 125 ],1966
White,28-22 1,9594403,200482,433534,13,0,14,14,0,0,[75 75 75 25 75 25 75 75 125 75 100 100 ],1969
White,41x32 1,10420166,132406,375650,15,0,12,14,0,0,[25 -75 25 25 50 50 125 75 100 100 125 100 125 100 ],1969
White,26x17x6 1,10568513,134205,379891,13,0,10,13,0,0,[25 25 50 50 125 75 100 100 125 100 125 100 ],1971
White,6-1 3,13325257,138898,381219,12,0,10,11,0,0,[100 100 125 125 150 125 150 125 150 125 125 ],1975
White,1-34 3,15808674,150049,400661,11,0,10,11,1,0,[125 125 150 125 150 125 150 150 150 150 ],1974
White,34x7 3,11589025,183816,444492,13,0,10,11,1,0,[175 175 175 175 175 175 175 175 200 175 200 200 ],1974
White,7-2 3,8723516,154279,411078,11,0,10,10,1,0,[175 175 175 175 200 175 200 175 200 200 ],1974
White,2-16 3,5956687,138928,400251,11,0,10,10,1,0,[200 200 200 200 200 200 225 200 225 225 ],1972
White,16-27 3,6251125,141037,401408,11,0,10,10,1,0,[200 200 200 200 225 225 225 225 225 225 ],1978
White,27-16 3,4924935,132821,371692,11,0,10,10,1,0,[200 200 200 200 225 225 250 225 250 225 ],1973
White,16-7 3,8806674,155377,397035,12,0,10,10,1,0,[200 200 200 200 225 225 250 250 250 250 250 ],1974
White,7-2 3,6454220,125620,402409,12,0,10,10,1,0,[200 200 225 225 250 250 250 250 250 250 250 ],1967
White,2x19x32x41 3,758597039,417707,457277,18,0,10,10,1,0,[350 350 350 250 300 250 250 250 250 250 250 250 250 250 250 250 250 ],1975
White,41x19 3,55527257,392832,530944,18,0,10,7,1,0,[400 250 300 250 250 250 250 250 250 250 250 250 250 250 250 225 250 ],1970
White,25x14 1,54456412,390721,528233,16,0,9,6,0,0,[300 250 250 250 250 250 250 250 250 250 250 250 250 225 250 ],1972
White,43-38 1,52089006,376773,510428,14,0,8,5,0,0,[250 250 250 250 250 250 250 250 250 250 250 225 250 ],1971
White,38-32 1,116507276,528655,573904,15,0,8,5,0,0,[275 275 275 275 275 275 275 275 275 250 250 250 250 250 ],1968
White,44-39 1,39762474,357823,502570,14,0,8,5,0,0,[275 275 275 275 275 275 275 250 250 250 250 250 250 ],1964
White,39-33 1,20977679,319213,498932,13,0,8,5,0,0,[275 275 275 275 275 275 275 250 250 250 250 250 ],1972
White,45-40 1,22655851,315585,521873,13,0,8,5,0,0,[275 275 275 250 275 250 250 250 250 250 250 250 ],1972
White,33x24 1,23972149,294764,550795,16,0,8,5,0,0,[325 275 275 275 275 250 250 250 250 250 250 250 250 250 275 ],1972
White,49-44 1,24605158,309199,578262,14,0,7,4,0,0,[275 275 275 250 250 250 250 250 250 250 250 250 275 ],1971
White,32-27 1,18084743,297876,583211,16,0,7,4,0,0,[250 250 250 250 250 250 250 250 250 250 250 250 275 275 325 ],1965
White,27-21 1,25771312,293689,545567,15,0,7,4,0,0,[250 250 250 250 250 250 250 250 275 275 300 300 325 325 ],1968
White,21-17 1,27780813,315911,564296,15,0,7,4,0,0,[250 250 250 250 250 250 250 250 275 275 325 325 350 350 ],1969
White,17-11 1,26480524,317739,583757,14,0,7,4,0,0,[250 250 250 250 275 275 300 300 325 325 350 350 375 ],1973
White,11-6 1,19176336,274456,545217,15,0,7,4,0,0,[250 250 275 275 300 300 325 325 325 325 350 350 375 375 ],1962
White,44-39 1,35573193,297030,486587,16,0,6,4,0,0,[275 275 300 250 300 300 325 325 350 350 375 375 400 400 400 ],1971
White,39-33 1,369482471,346884,444083,16,0,6,4,0,0,[275 275 300 225 275 250 300 275 325 325 350 350 350 350 350 ],1970
White,6-1 3,2763167077716,568711,408739,15,0,5,4,0,0,[225 225 250 250 275 275 325 325 350 350 350 350 350 350 ],1972
White,1-6 3,923987228034,497087,444253,14,0,5,4,1,0,[250 250 300 275 325 325 350 350 350 350 350 350 350 ],1971
White,6x44 3,4295600977631,693327,426322,15,0,5,4,1,0,[300 300 325 325 350 350 375 375 375 375 375 375 375 375 ],1976
White,44-49 3,3137088574654,795910,425590,16,0,5,3,1,0,[325 325 350 350 375 375 375 375 375 375 375 375 375 375 375 ],1970
White,46x37 1,485,0,73,39,0,5,3,1,0,[350 350 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 ],13
White,47x38 1,76,0,0,39,0,5,2,1,0,[375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 ],14
Black,16-21 2,8236102,110182,384637,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1955
Black,21x32 2,10917985,136353,381864,14,0,20,20,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 ],1967
Black,11-16 2,10824353,128045,364118,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1969
Black,18x29 2,8156855,138720,377575,14,0,19,19,0,0,[50 0 50 0 0 0 0 0 0 0 0 0 0 ],1976
Black,19x28 2,21261651,183320,395158,14,0,18,18,0,0,[50 -50 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,6x17 2,20613287,182208,394703,12,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1970
Black,7-11 2,18413341,201294,415426,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1974
Black,12-18 2,19378707,176992,421752,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1972
Black,8-12 2,14616054,178746,415092,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1971
Black,13-19 2,11573504,142403,393398,10,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 ],1970
Black,9-13 2,7318185,119041,388659,10,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 ],1973
Black,18-23 2,6545376,133151,384712,10,0,16,16,0,0,[0 0 50 50 50 50 50 0 50 ],1976
Black,23x32 2,5444479,123819,377099,12,0,16,16,0,0,[50 50 100 50 50 50 50 50 50 50 50 ],1969
Black,17x28 2,5717275,119380,385263,11,0,15,16,0,0,[100 100 100 50 50 50 50 50 50 50 ],1969
Black,28x39 2,6305447,137407,393175,11,0,14,16,0,0,[150 100 100 100 100 50 100 50 100 50 ],1975
Black,1-6 2,5801382,128908,377395,10,0,13,15,0,0,[100 100 100 50 100 50 100 50 75 ],1975
Black,12-17 2,6535909,132904,376567,10,0,13,15,0,0,[75 75 75 25 75 25 75 25 75 ],1974
Black,13-18 2,10566951,140242,453482,11,0,13,15,0,0,[75 25 25 25 75 75 75 50 50 50 ],1971
Black,18-23 2,8332489,143007,407808,10,0,13,14,0,0,[25 25 75 75 75 50 50 50 50 ],1972
Black,23x32 2,7897222,152047,362016,11,0,13,14,0,0,[75 75 75 75 75 75 75 50 50 75 ],1978
Black,19-24 2,6962162,136599,411316,10,0,12,14,0,0,[100 100 100 100 100 50 75 75 100 ],1968
Black,16-21 2,5433264,125748,418425,11,0,12,14,0,0,[100 100 150 100 100 100 100 100 100 100 ],1970
Black,14-19 2,6722845,134768,419984,11,0,12,14,0,0,[100 100 100 75 100 100 100 100 100 100 ],1977
Black,32-38 2,4001512,102955,408891,11,0,12,12,0,0,[0 0 50 50 100 100 100 100 100 100 ],1972
Black,38x29x18 2,14153706,214078,444258,13,0,12,11,0,0,[50 50 100 100 100 100 100 100 100 100 100 100 ],1972
Black,10x19 2,10120273,192398,407450,12,0,10,11,0,0,[100 100 100 100 100 100 100 100 100 100 100 ],1969
Black,11-16 2,9154800,228717,464896,11,0,9,11,0,0,[100 100 100 100 100 100 100 100 100 100 ],1973
Black,6-11 2,9501560,207111,453659,11,0,9,11,0,0,[100 100 100 100 100 100 100 100 100 100 ],1969
Black,18-22 2,8876980,195188,447174,11,0,9,11,0,0,[100 100 100 100 100 100 100 100 100 100 ],1966
Black,19-24 2,11197636,213184,441064,12,0,9,11,0,0,[100 100 100 100 100 100 100 100 100 100 125 ],1975
Black,15x24 2,13343064,225039,454332,12,0,9,10,0,0,[100 100 100 100 100 100 100 100 125 125 125 ],1965
Black,21-27 2,12350699,224736,469185,11,0,8,10,0,0,[100 100 100 100 100 100 125 125 125 125 ],1973
Black,16-21 2,7911733,187242,465595,11,0,8,10,0,0,[100 100 100 100 125 125 125 125 125 125 ],1970
Black,2-7 2,16368189,251170,511019,12,0,8,10,0,0,[100 100 125 125 125 125 125 125 125 125 125 ],1971
