sep=,
unoccupiedPromotionLineFieldsWeight=0 pawnWeight=50 kingWeight=250 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20000 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,1-6 3,12059000,183335,429180,11,0,9,11,1,0,[0 0 0 0 50 0 0 0 0 0 ],1978
White,6-1 3,15081232,201653,417027,11,0,9,11,1,0,[0 0 0 0 50 0 50 0 0 0 ],1977
White,1-6 3,16787369,168759,424448,12,0,9,11,1,0,[0 0 0 0 50 0 50 0 0 0 0 ],1979
White,6-17 3,14301123,175201,433398,11,0,9,11,1,0,[0 0 0 0 50 0 50 0 0 0 ],1978
White,17-3 3,8247307,165338,445721,11,0,9,11,1,0,[0 0 100 50 50 0 0 0 0 0 ],1974
White,36x47 1,6790272,232415,500204,13,0,9,11,1,0,[50 50 50 50 100 50 50 50 100 50 100 50 ],1977
White,3-17 3,8952707,204997,444868,11,0,9,10,1,0,[50 50 50 50 50 50 50 50 50 50 ],1973
White,17-6 3,14004917,212055,436736,11,0,9,10,1,0,[50 50 50 50 50 50 100 50 100 50 ],1979
White,6-1 3,11755056,234430,441357,11,0,9,10,1,0,[50 50 50 50 50 50 50 50 50 50 ],1970
White,1-6 3,7842168,150975,419598,11,0,9,10,1,0,[50 50 50 50 50 50 50 50 50 50 ],1979
White,6-22 3,11592462,235537,459814,12,0,9,10,1,0,[50 50 100 100 100 100 100 50 100 50 100 ],1977
White,22x31 3,8890187,246248,481575,13,0,9,10,1,0,[100 100 100 100 100 100 100 100 100 100 100 100 ],1976
White,31-26 3,7509250,192829,466619,13,0,9,9,1,0,[100 100 150 150 150 150 200 150 200 150 200 150 ],1976
White,26-8 3,8981695,179589,483511,13,0,9,9,1,0,[100 100 150 150 150 150 150 150 150 150 200 200 ],1975
White,25x14 1,9732041,236347,517843,14,0,9,9,1,0,[150 150 150 150 200 200 200 200 200 200 200 200 250 ],1972
White,14x25 1,11948902,236352,474027,13,0,9,8,1,0,[200 200 200 200 200 200 200 200 200 200 250 250 ],1976
White,8-2 3,17277548,245796,442552,12,0,9,7,1,0,[200 200 250 200 250 200 250 250 250 250 250 ],1979
White,2-7 3,11320983,267593,491410,13,0,9,7,1,0,[200 200 200 200 200 200 250 250 250 250 250 250 ],1964
White,44-40 1,9311207,281041,547888,12,0,9,7,1,0,[200 200 200 200 200 200 250 250 250 250 300 ],1978
White,25x14 1,64724493,365189,474349,14,0,9,7,1,0,[250 200 200 200 250 250 250 250 250 250 300 250 300 ],1974
White,7-2 3,64792182,367601,477035,12,0,8,6,1,0,[200 200 250 250 250 250 250 250 300 250 300 ],1976
White,2x30 3,115282400,400161,539224,13,0,8,6,1,0,[250 250 250 250 250 250 250 250 300 300 300 300 ],1975
White,30-13 3,64988246,365798,500235,11,0,8,5,1,0,[250 250 250 250 250 250 300 300 300 300 ],1976
White,13x31 3,76538911,438788,499318,13,0,8,5,1,0,[300 300 300 300 300 300 300 300 350 350 350 350 ],1974
White,31-26 3,44895196,431899,548898,12,0,8,4,1,0,[300 300 350 350 350 350 350 350 400 400 400 ],1975
White,26-17 3,24410766,366248,548938,12,0,8,4,1,0,[300 300 350 350 350 350 350 350 400 400 400 ],1979
White,40-34 1,34267631,386478,613888,13,0,8,4,1,0,[300 300 300 300 350 350 400 350 400 400 450 450 ],1975
White,17-11 3,61810258,439015,525473,13,0,8,4,1,0,[300 300 350 350 400 350 400 400 400 400 450 450 ],1975
White,11-6 3,77172369,354583,561454,14,0,8,4,1,0,[300 250 350 350 350 350 350 350 400 400 450 450 450 ],1973
White,47-42 1,22946779,273057,501140,14,0,7,4,1,0,[250 250 300 250 300 300 350 350 350 350 400 400 450 ],1975
White,6-11 3,120861727229,459752,603396,15,0,7,4,1,0,[250 250 300 300 300 300 350 350 400 400 400 400 400 400 ],1978
White,49-44 1,2481655932184,676712,509695,15,0,7,4,1,0,[250 250 300 300 350 350 400 400 450 450 450 450 450 450 ],1978
White,11-6 3,1849701856360,515613,544521,16,0,7,4,1,0,[250 250 300 250 350 350 400 400 400 400 400 400 400 400 400 ],1976
White,42-37 1,4212021663503,640902,537796,14,0,7,4,1,0,[250 250 250 200 200 150 250 250 300 300 300 300 300 ],1977
White,6-1 3,6892025412,528193,510924,17,0,7,4,1,0,[250 200 250 250 350 350 400 400 400 400 400 400 400 400 400 400 ],1972
White,1-23 3,107164055671,522697,502063,16,0,6,4,1,0,[200 200 200 200 250 250 350 350 400 400 400 400 400 400 400 ],1970
White,23-18 3,906521281,748839,527323,18,0,6,4,1,0,[200 200 250 250 350 350 400 400 400 400 400 400 400 400 400 400 400 ],1979
White,44x33x42 1,360,0,70,39,0,6,4,1,0,[300 300 350 350 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 ],13
White,45x34 1,149,0,0,39,0,6,2,1,0,[350 350 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 ],14
White,46x37 1,76,0,0,39,0,6,1,1,0,[400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 ],12
Black,16-21 2,6155533,119744,531983,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,21x32 2,9862214,174829,501444,15,0,20,20,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1983
Black,11-16 2,8082508,159737,470510,13,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,18x29 2,6778253,175602,466895,15,0,19,19,0,0,[50 0 50 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,19x28 2,26716533,289825,481069,16,0,18,18,0,0,[50 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,6x17 2,26161058,287565,479083,14,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,1-6 2,21365014,226070,464059,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,6-11 2,20134683,266125,488457,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,12-18 2,15069088,219848,466954,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1973
Black,7-12 2,15685359,190204,463427,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1977
Black,2-7 2,13033684,187102,445854,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1975
Black,13-19 2,11269291,172882,460941,12,0,16,16,0,0,[0 0 50 50 50 0 50 0 50 0 0 ],1977
Black,8-13 2,9222472,159591,440162,12,0,16,16,0,0,[0 0 50 50 50 50 50 50 50 0 50 ],1975
Black,17x26 2,13722616,194055,448136,13,0,16,16,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1971
Black,3-8 2,5516961,182073,497788,12,0,15,16,0,0,[50 50 100 100 100 50 50 50 50 50 50 ],1978
Black,18-23 2,4193707,164132,479340,12,0,15,16,0,0,[50 50 50 50 50 50 100 100 100 50 100 ],1979
Black,23x34 2,8178523,156961,442508,14,0,15,16,0,0,[100 50 50 50 100 50 50 50 50 50 100 50 50 ],1977
Black,12-17 2,8167142,156663,441144,12,0,14,15,0,0,[50 50 100 50 50 50 50 50 100 50 50 ],1973
Black,17x28 2,6630882,208533,529497,13,0,14,15,0,0,[100 50 50 50 100 100 100 50 50 50 50 50 ],1977
Black,7-12 2,11723285,215915,485645,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,11-17 2,9976064,202289,482868,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,12-18 2,13385510,217176,465549,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1979
Black,8-12 2,8919637,221196,485397,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,17-21 2,8775559,204464,462104,12,0,13,14,0,0,[50 50 50 50 50 50 100 50 50 50 50 ],1978
Black,18-23 2,7531712,238322,527481,14,0,13,14,0,0,[50 50 50 50 100 50 50 50 50 50 50 50 50 ],1976
Black,12-18 2,10237003,211376,476386,14,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,19-24 2,7505132,235996,544612,14,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,13-19 2,7017607,171587,484907,15,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,9x18 2,15220172,182362,490472,14,0,13,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,4-9 2,8901135,179390,511795,14,0,12,13,0,0,[50 50 50 50 50 50 100 100 100 50 50 50 50 ],1975
Black,9-13 2,8099784,214382,521711,15,0,12,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,23-29 2,6820344,197131,542297,14,0,12,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,18-23 2,6030093,171855,552832,13,0,12,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,13-18 2,4717295,117925,514800,14,0,12,13,0,0,[50 50 50 50 50 50 50 50 100 50 50 50 50 ],1974
Black,19x8 2,5502620,121274,523658,15,0,12,12,0,0,[50 50 50 50 50 50 50 50 50 50 50 0 50 50 ],1975
Black,23x32 2,7352933,129610,546638,15,0,11,12,0,0,[100 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,8-12 2,9524464,134367,539625,14,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1972
Black,12-18 2,8153569,149211,514397,14,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,29-34 2,5551737,162574,520407,13,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,18-23 2,5894191,160219,530415,14,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1978
Black,23-28 2,5510251,138201,531985,15,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1972
Black,21x32 2,9678980,227375,553851,17,0,10,10,0,0,[50 0 0 0 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,24-30 2,9699311,228547,556165,15,0,9,9,0,0,[0 0 50 50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,20x29x18 2,19643547,233324,583561,16,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,14-19 2,7627539,195338,582506,14,0,7,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1971
Black,10-14 2,8115105,190791,556615,13,0,7,8,0,0,[50 50 50 50 50 50 100 100 100 50 50 50 ],1961
Black,5-10 2,5562371,185018,568478,13,0,7,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,15-20 2,6439592,187773,555378,13,0,7,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,20-24 2,8286472,206502,545393,15,0,7,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,19x8 2,9813672,214627,542203,14,0,7,7,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1972
Black,8-12 2,7840981,194253,539660,12,0,6,7,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1972
Black,10-15 2,8371200,195088,562367,13,0,6,7,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1973
Black,12-17 2,7109581,187365,595337,14,0,6,7,0,0,[50 50 50 50 50 50 50 50 50 50 100 50 50 ],1971
Black,16x7 2,13206726,226243,611428,15,0,6,6,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,7-12 2,9651216,214307,594702,13,0,5,6,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,14-19 2,9570029,177144,575568,14,0,5,6,0,0,[50 50 50 50 50 50 50 50 100 50 100 100 100 ],1971
Black,24-29 2,1412187885,180841,612338,15,0,5,6,0,0,[50 50 50 50 50 50 50 50 50 50 100 100 150 100 ],1959
Black,34-39 2,8594491,168441,605440,15,0,5,6,0,0,[50 50 50 50 50 50 50 50 100 100 150 100 150 150 ],1972
Black,29-33 2,6951298365,181576,618964,15,0,5,6,0,0,[50 50 50 50 50 50 100 100 150 100 150 150 150 150 ],1973
Black,19-24 2,832550181813,297985,498923,16,0,5,5,0,0,[0 0 50 0 100 50 100 100 100 100 150 150 150 150 150 ],1966
Black,15x24 2,102506590997,397121,616993,16,0,5,4,0,0,[0 0 0 0 50 50 100 100 150 150 150 150 150 150 150 ],1974
Black,39-43 2,594714703232,447890,527436,16,0,4,4,0,0,[0 0 50 50 100 100 150 150 150 150 150 150 150 150 150 ],1975
Black,12x23 2,721998498586,833406,542842,17,0,4,4,0,0,[50 50 100 100 150 150 150 150 150 150 150 150 150 150 200 200 ],1972
Black,43-49 4,1195953342569,945596,565415,16,0,3,4,0,0,[150 150 150 150 150 150 150 150 150 150 200 150 200 200 250 ],1974
Black,49-16 4,2426793152144,705764,506166,14,0,3,4,0,1,[150 150 150 150 150 150 150 150 150 150 200 200 250 ],1975
Black,16-2 4,1845524216360,708944,482584,13,0,3,4,0,1,[150 150 150 150 150 150 150 150 200 200 250 250 ],1976
Black,26-31 2,1179960964186,688863,534702,13,0,3,4,0,1,[150 150 150 150 150 150 200 200 250 250 300 250 ],1974
Black,31-37 2,678727847072,688231,525591,13,0,3,4,0,1,[150 150 150 150 200 200 250 250 300 250 250 250 ],1972
Black,24x15 2,6131324644231,930379,483796,15,0,3,4,0,1,[200 200 200 200 250 250 300 250 250 250 250 250 300 300 ],1975
Black,2x11 4,8848188279269,1610446,485425,19,0,2,4,0,1,[250 250 250 250 300 300 300 300 300 300 300 300 300 300 350 350 350 400 ],1977
Black,11-39 4,26773818048176,1957211,476789,19,0,1,4,0,1,[250 250 300 300 300 300 300 300 300 300 300 300 350 350 400 400 400 400 ],1979
Black,23-28 2,16105561616355,2171626,574510,24,0,1,3,0,0,[100 100 200 200 200 200 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 350 ],1979
Black,28-32 2,15400913933544,3130712,531609,35,0,1,3,0,0,[100 100 150 150 150 150 150 150 150 150 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 ],1981
Black,37-41 2,3202782132397,2819538,500847,34,0,1,2,0,0,[50 50 150 150 150 150 150 150 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 ],1983
Black,15-20 2,27782271434687,2717248,481345,29,0,1,2,0,0,[150 150 150 150 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 ],1980
Black,41-46 4,-1722203207311,2701500,471325,27,0,1,2,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 200 200 ],1982
Black,46-28 4,-2586627102565,2805482,459172,26,0,1,2,0,1,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 200 200 ],1981
Black,20-24 2,18971914197360,2788967,463672,27,0,1,2,0,1,[150 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1980
Black,24-30 2,-4157550273705,2807922,463014,25,0,1,2,1,1,[50 50 50 50 50 50 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 ],1981
Black,28-23 4,16502500570254,2652025,449764,24,0,1,2,1,1,[50 50 50 50 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 150 ],1975
Black,23-19 4,14559526415046,3148262,458704,32,0,1,2,1,1,[50 50 50 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1983
Black,19-13 4,15735716118380,2667964,444702,23,0,1,2,1,1,[50 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1980
Black,13-8 4,16556809224062,2594241,442202,23,0,1,2,1,1,[50 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1979
Black,8-2 4,2000704903327,2714302,448327,24,0,1,2,1,1,[50 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1983
Black,2-11 4,-8846149950462,2559662,449092,23,0,1,2,1,1,[50 50 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1978
Black,11-7 4,-9568916990076,3177095,470664,33,0,1,2,1,1,[50 50 50 50 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1982
Black,7-2 4,-2945672921563,2977770,462559,28,0,1,2,1,1,[50 50 50 50 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1981
Black,2-7 4,-3868158192928,2688179,452124,23,0,1,2,1,1,[50 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1980
Black,7-2 4,-3160348146895,2927516,455167,28,0,1,2,1,1,[50 50 50 50 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1983
Black,2-7 4,-3758347625386,2635232,444530,23,0,1,2,1,1,[50 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1978
Black,7-2 4,-2895588468285,2950475,458886,28,0,1,2,1,1,[50 50 50 50 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1981
Black,2-7 4,-3869264097477,2633536,444285,23,0,1,2,1,1,[50 50 50 50 50 50 50 50 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1980
White,31-26 1,14901805,135519,444177,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,32-27 1,28555466,209166,497151,15,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1964
White,37x28 1,8065142,145808,438907,14,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,28-23 1,26631232,196496,421789,14,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1968
White,34x23 1,13753988,207558,450339,15,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,33x22x11 1,23741458,269483,463827,15,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1968
White,35-30 1,24242921,274689,470267,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,30-25 1,37171613,349374,495209,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,36-31 1,35007151,294815,427832,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,31-27 1,21087155,281955,482139,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,38-32 1,14252051,251200,484564,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1973
White,32-28 1,15616266,252634,489061,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,41-36 1,14233665,184560,437860,12,0,16,16,0,0,[0 0 0 -50 0 -50 0 0 0 0 0 ],1967
White,26-21 1,10263687,152256,399758,11,0,16,16,0,0,[0 0 0 -50 -50 -50 -50 -50 0 -50 ],1967
White,28-22 1,13564030,189858,436998,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1977
White,39-33 1,5444320,166599,439512,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,33-29 1,5015712,130987,431079,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -100 -50 -50 -50 -50 -50 ],1977
White,40x29 1,8248181,158517,445487,13,0,14,16,0,0,[-50 -50 -50 -100 -50 -50 -50 -50 -50 -100 -50 -50 ],1977
White,29x20 1,11293783,173652,436732,14,0,14,15,0,0,[0 -50 -50 -50 -50 -50 -50 -100 -50 -50 -50 -100 -50 ],1965
White,42-37 1,11042861,169778,424444,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -100 -50 -50 -50 -100 -50 ],1959
White,47-41 1,6272473,175915,453589,11,0,13,14,0,0,[-50 -50 -50 -50 -50 -100 -50 -100 -50 -50 ],1979
White,36-31 1,5642850,153327,438811,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1973
White,22x11x2 3,5381625,191476,498260,13,0,13,14,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],1978
White,41-36 1,10367424,183490,412440,11,0,13,12,1,0,[150 150 150 150 150 150 150 150 150 150 ],1976
White,27-22 1,5619949,214366,502783,13,0,13,12,1,0,[150 150 150 150 150 100 150 150 150 150 150 150 ],1979
White,43-38 1,5030619,129936,418775,11,0,13,12,1,0,[150 150 150 150 150 150 150 150 150 150 ],1976
White,22x33 1,5836569,196077,514193,14,0,13,12,1,0,[200 200 200 200 200 150 150 150 150 150 150 150 150 ],1973
White,33x24 1,20313817,308820,569877,16,0,13,11,1,0,[250 250 250 150 150 150 150 150 150 150 150 150 150 150 150 ],1976
White,2x19 3,20906273,314259,578498,14,0,13,10,1,0,[300 150 150 150 150 150 150 150 150 150 150 150 150 ],1978
White,25-20 1,20910984,314743,579584,12,0,12,9,0,0,[150 150 150 150 150 150 150 150 150 150 150 ],1977
White,38-32 1,16430239,286130,550571,12,0,12,9,0,0,[150 150 150 100 100 100 150 100 150 100 100 ],1972
White,46-41 1,46352706,253113,495088,14,0,12,9,0,0,[150 100 100 100 150 100 150 100 150 150 150 150 150 ],1977
White,31-27 1,26940389,254993,525653,14,0,11,9,0,0,[100 100 150 100 150 100 150 100 100 100 100 100 150 ],1975
White,44-39 1,28215192,270577,513707,14,0,11,9,0,0,[100 100 100 100 100 100 100 100 100 100 150 100 150 ],1977
White,24-19 1,11241021,238537,528959,14,0,11,9,0,0,[100 100 100 100 100 100 100 100 150 150 150 150 150 ],1976
White,19x28x17 1,19961071,311633,573481,15,0,11,9,0,0,[200 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1976
White,27-22 1,21091260,311014,575098,13,0,10,7,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],1975
White,22x11 1,161157530,583732,582269,16,0,10,7,0,0,[200 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1975
White,32-27 1,161143057,581946,578926,14,0,9,6,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 ],1975
White,27-22 1,115042815,503155,540482,13,0,9,6,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],1973
White,22-18 1,41179908,445695,534852,13,0,9,6,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],1977
White,36-31 1,45025425,481599,592758,14,0,9,6,0,0,[150 150 150 150 150 150 150 150 150 150 200 150 200 ],1974
White,31-27 1,28954585,422265,588402,14,0,9,6,0,0,[150 150 150 150 150 150 150 150 200 200 200 200 200 ],1977
White,18-12 1,52312514,426226,560449,16,0,9,6,0,0,[150 100 100 100 100 100 150 150 200 200 200 200 200 200 200 ],1975
White,48x37 1,37753704,346884,566834,15,0,7,6,0,0,[100 100 100 100 150 150 200 200 200 200 200 200 200 200 ],1974
White,12-7 1,47522839,420449,569910,14,0,7,5,0,0,[100 100 150 150 200 200 200 200 200 200 200 200 250 ],1973
White,7-1 3,28293044,444956,638948,12,0,7,5,0,0,[200 200 200 200 200 200 200 200 200 200 250 ],1975
White,1-6 3,41684030,575037,626007,12,0,7,5,1,0,[200 200 200 200 200 200 200 200 250 250 250 ],1976
White,6-1 3,34403255,371792,485723,13,0,7,5,1,0,[200 200 250 250 250 250 250 250 250 250 300 300 ],1974
White,39x28 1,863676772,417769,524164,15,0,7,5,1,0,[250 250 250 250 250 250 250 250 300 300 300 300 350 350 ],1979
White,1-18 3,863042357,398077,502021,13,0,7,4,1,0,[250 250 250 250 250 250 300 300 300 300 350 350 ],1978
White,18-9 3,40347767,370104,472587,13,0,7,4,1,0,[250 250 250 250 300 300 300 300 300 350 350 400 ],1977
White,9-3 3,20707713,428755,605086,14,0,7,4,1,0,[250 250 300 250 250 250 300 300 300 300 400 400 400 ],1975
White,3-8 3,16126317,334255,525678,14,0,7,4,1,0,[250 250 250 250 300 300 300 300 350 350 400 400 400 ],1977
White,37x26 1,16345344297,418568,551938,14,0,7,4,1,0,[300 300 300 300 350 300 350 350 400 400 400 400 400 ],1974
White,8x35 3,6005103294,948781,584807,18,0,7,3,1,0,[350 350 350 350 350 350 400 400 400 400 400 400 400 400 400 400 400 ],1972
White,26-21 1,959144187,891343,565315,17,0,6,2,1,0,[300 300 300 300 350 350 400 400 400 400 400 400 400 400 400 400 ],1976
White,21x32 1,293,0,0,39,0,6,2,1,0,[350 350 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 ],16
White,35x24 3,228,0,0,39,0,6,1,1,0,[400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 ],12
Black,16-21 2,6115663,118333,524275,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1980
Black,21x32 2,9845853,173593,498127,15,0,20,20,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1984
Black,11-16 2,8102019,160541,473865,13,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,18x29 2,7061755,185125,497417,15,0,19,19,0,0,[50 0 50 0 0 0 0 0 0 0 0 0 0 0 ],1973
Black,19x28 2,26350891,288156,479586,16,0,18,18,0,0,[50 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,6x17 2,25582292,284094,477239,14,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,1-6 2,21395478,226117,464129,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,6-11 2,20164848,267561,492911,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,12-18 2,14966502,216987,455686,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1972
Black,7-12 2,13196824,177400,439869,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1977
Black,2-7 2,12750355,184245,438417,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1976
Black,13-19 2,9871588,163417,435621,12,0,16,16,0,0,[0 0 50 50 50 0 50 0 50 0 0 ],1976
Black,8-13 2,8980585,155073,428057,12,0,16,16,0,0,[0 0 50 50 50 50 50 50 50 0 50 ],1974
Black,17x26 2,13517978,187505,430630,13,0,16,16,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1962
Black,3-8 2,5428579,178719,483034,11,0,15,16,0,0,[50 50 100 100 100 50 50 50 50 50 ],1978
